,robertaxml8lang,robertaxml8lang_rstd,robertaxml8lang_rzstd,robertaxml8lang_smalowess_rzstd
394,-0.4921596348285675,-0.8623887269798326,-0.6876340401941676,-0.03041752153879285
395,-0.49762144684791565,-0.871959209362057,-0.7006471203491398,-0.030537256116109537
396,0.0,0.0,0.4849644956723943,-0.030656764205110137
397,0.0,0.0,0.4849644956723943,-0.03077603396959252
398,0.0,0.0,0.4849644956723943,-0.030895053155679423
399,0.0,0.0,0.4849644956723943,-0.031013809081364377
400,0.0,0.0,0.4849644956723943,-0.031132288626362095
401,-0.8916053175926208,-1.5623190534001876,-1.6393362717892086,-0.03125047822190952
402,0.0,0.0,0.4849644956723943,-0.031368363841624954
403,-0.6035192012786865,-1.0575189813766521,-0.9529545893278428,-0.031485930992348664
404,0.0,0.0,0.4849644956723943,-0.03160316470484841
405,0.0,0.0,0.4849644956723943,-0.03172004952546144
406,-0.8179196715354919,-1.433203079632797,-1.4637759971009605,-0.031836569508640805
407,-0.5435763597488403,-0.9524838928804484,-0.810137334032084,-0.03195270821067179
408,-0.4589252769947052,-0.8041536879475882,-0.6084512779791662,-0.032068448683774516
409,-0.7591053247451782,-1.330145400645538,-1.3236474451966729,-0.032183773470993104
410,-0.8767784833908081,-1.536338672711519,-1.604010489570929,-0.03229866460188849
411,0.0,0.0,0.4849644956723943,-0.032413103588635514
412,-0.49434322118759155,-0.8662149250813189,-0.6928365598368474,-0.032527071423932755
413,0.0,0.0,0.4849644956723943,-0.03264054857951692
414,-0.872266411781311,-1.5284323768351589,-1.5932602203724724,-0.03275351500609442
415,0.0,0.0,0.4849644956723943,-0.03286595013528825
416,0.0,0.0,0.4849644956723943,-0.03297783288406324
417,0.4341997802257538,0.760828335412435,1.5194703562427143,-0.033089141661229324
418,0.0,0.0,0.4849644956723943,-0.03319985437654289
419,-0.41419705748558044,-0.7257784829269964,-0.5018837316045291,-0.03330994845270056
420,0.0,0.0,0.4849644956723943,-0.03341940084081421
421,0.0,0.0,0.4849644956723943,-0.03352818803888453
422,0.0,0.0,0.4849644956723943,-0.033636286114227934
423,0.0,0.0,0.4849644956723943,-0.03374367072971536
424,-0.6153758764266968,-1.078294888752046,-0.9812037973793019,-0.03385031717348553
425,0.5151667594909668,0.9027030549843712,1.7123788245956664,-0.033956200393232286
426,0.0,0.0,0.4849644956723943,-0.0340612950361143
427,0.0,0.0,0.4849644956723943,-0.034165575494409565
428,0.0,0.0,0.4849644956723943,-0.03426901595528211
429,-0.6698461771011353,-1.1737406952192917,-1.1109824104533024,-0.03437159045677491
430,0.0,0.0,0.4849644956723943,-0.03447327294991336
431,-0.74122554063797,-1.298815476036299,-1.2810478348628722,-0.03457403736862935
432,-0.9421395659446716,-1.6508678961357117,-1.7597370146282112,-0.034673857705426435
433,0.0,0.0,0.4849644956723943,-0.034772708095998146
434,-0.4269351661205292,-0.7480988857240496,-0.532233005453964,-0.03487056291230306
435,-0.7353234887123108,-1.2884735814830999,-1.2669858579007693,-0.0349673968622934
436,0.4971114695072174,0.8710655994873128,1.6693610614526866,-0.03506318509917672
437,0.0,0.0,0.4849644956723943,-0.03515790333861669
438,0.0,0.0,0.4849644956723943,-0.035251527986274483
439,-0.5936350226402283,-1.0401993890532581,-0.9294049672550436,-0.035344036275349155
440,0.0,0.0,0.4849644956723943,-0.035435406413317994
441,0.0,0.0,0.4849644956723943,-0.035525617739406046
442,-0.7401396036148071,-1.2969126384593983,-1.2784605276696535,-0.03561465089418932
443,-0.49877792596817017,-0.8739856546162323,-0.7034024981314787,-0.03570248800088618
444,0.0,0.0,0.4849644956723943,-0.03578911285840213
445,0.0,0.0,0.4849644956723943,-0.03587451114643896
446,0.0,0.0,0.4849644956723943,-0.03595867064296509
447,0.0,0.0,0.4849644956723943,-0.0360415814543334
448,0.0,0.0,0.4849644956723943,-0.036123236258035665
449,0.0,0.0,0.4849644956723943,-0.036203630557776895
450,-0.369067519903183,-0.6467000666760804,-0.3943600219206024,-0.03628276295288257
451,0.0,0.0,0.4849644956723943,-0.036353450772326976
452,-0.6542313098907471,-1.146379480478029,-1.0737790944295695,-0.03642372896317027
453,-0.6368463039398193,-1.1159165329106615,-1.0323583214090635,-0.03649360133074284
454,-0.5699959993362427,-0.9987778140773426,-0.8730836394703617,-0.036563071771262785
455,-0.6385235786437988,-1.1188555443500376,-1.0363545245166537,-0.036632144259853956
456,-0.9175543189048767,-1.6077882967603614,-1.7011612545644608,-0.03670082283553349
457,0.0,0.0,0.4849644956723943,-0.03676911158963658
458,-0.5033148527145386,-0.8819355030075257,-0.7142119861179905,-0.0368370146510355
459,-0.7298684120178223,-1.278914901101325,-1.2539888250432796,-0.036904536170356335
460,-0.41595715284347534,-0.7288626171949089,-0.5060772596665611,-0.03697168031809526
461,-0.6410378813743591,-1.123261241562092,-1.042344994868021,-0.037038451277483585
462,-0.739840030670166,-1.2963877105455992,-1.2777467779603873,-0.0371048532344368
463,0.0,0.0,0.4849644956723943,-0.03717089037192007
464,0.0,0.0,0.4849644956723943,-0.037236566863377035
465,0.7094644904136658,1.2431620462705262,2.175304303808346,-0.03730188686822486
466,-0.4737549424171448,-0.830139029654145,-0.6437838057428475,-0.03736685453295784
467,0.0,0.0,0.4849644956723943,-0.037431473995450056
468,0.3783474862575531,0.6629609255609188,1.3863990649436755,-0.0374957493919098
469,0.0,0.0,0.4849644956723943,-0.037559684855710665
470,-0.4668722152709961,-0.8180787429469992,-0.6273853138649954,-0.03762328451937191
471,0.0,0.0,0.4849644956723943,-0.037686552521789304
472,0.0,0.0,0.4849644956723943,-0.03774949301143643
473,-0.7925997376441956,-1.388836122226112,-1.4034498035082779,-0.03781211014462545
474,0.39646029472351074,0.6946991680529665,1.4295538691669263,-0.03787440808774097
475,0.8567494750022888,1.5012427610915826,2.526219220558694,-0.03793639101818412
476,-0.5440035462379456,-0.9532324321478972,-0.8111551303246248,-0.03799806311787424
477,-0.37077486515045166,-0.649691769347552,-0.3984278698209353,-0.03805942858381105
478,-0.6907616853713989,-1.210389979871845,-1.160814807584284,-0.03812049164634034
479,-0.44269078969955444,-0.7757067413862108,-0.5697716815927844,-0.038181256564995006
480,-0.43735289573669434,-0.7663533949237612,-0.5570538433091938,-0.03824172762084634
481,0.0,0.0,0.4849644956723943,-0.03830190910570936
482,-0.5370081067085266,-0.9409746447075652,-0.7944880947340344,-0.03836180531458297
483,-0.8467721939086914,-1.4837600296115325,-1.532518785205994,-0.038421420540258995
484,-0.9094995260238647,-1.5936742530900352,-1.6819702489016881,-0.03848075907366057
485,0.0,0.0,0.4849644956723943,-0.0385398251985421
486,-0.5004561543464661,-0.8769263371353182,-0.7074009734227833,-0.038598623180564874
487,0.40062621235847473,0.7019989142159586,1.43947940668282,-0.038657157258175034
488,0.0,0.0,0.4849644956723943,-0.03871543164046358
489,-0.4435880780220032,-0.7772790185080434,-0.5719095224450113,-0.03877345050744288
490,0.629393458366394,1.1028572538645807,1.9845304810492728,-0.038831218013246904
491,-0.4332890212535858,-0.7592324542897034,-0.5473714294507342,-0.03888873828873951
492,0.43373700976371765,0.7600174439833193,1.5183677790953325,-0.03894601543968758
493,0.517150342464447,0.9061787963379959,1.7171048247100051,-0.03900305355197472
494,-0.5046622157096863,-0.8842964253098391,-0.7174221556719024,-0.03905985668856277
495,-0.8036258220672607,-1.408156623616868,-1.4297200815560314,-0.03911642889677532
496,0.6546858549118042,1.1471759588446488,2.044791065337204,-0.039172774222150014
497,0.0,0.0,0.4849644956723943,-0.039228896705021436
498,0.0,0.0,0.4849644956723943,-0.03928480037211805
499,-0.7171308994293213,-1.2565955427290905,-1.2236409713086662,-0.03934048924844033
500,0.0,0.0,0.4849644956723943,-0.0393959673650853
501,0.4938177168369293,0.8652941079400517,1.6615135069492952,-0.03945123875843506
502,0.0,0.0,0.4849644956723943,-0.03950630745724409
503,0.0,0.0,0.4849644956723943,-0.03956117748556993
504,0.0,0.0,0.4849644956723943,-0.039615852876102385
505,0.0,0.0,0.4849644956723943,-0.03967033767886586
506,-0.7414098381996155,-1.2991384121901923,-1.281486934365668,-0.03972463596748714
507,-0.7349370718002319,-1.2877964808732394,-1.2660651974620163,-0.03977875184557233
508,-0.5152533054351807,-0.9028547054680235,-0.742656033922954,-0.03983268944789292
509,0.3720092177391052,0.6518546687042699,1.3712977769494867,-0.03988645292387377
510,0.0,0.0,0.4849644956723943,-0.03994004641939181
511,0.6120774149894714,1.0725151462487186,1.9432740153136097,-0.03999347406878106
512,0.0,0.0,0.4849644956723943,-0.04004674000405572
513,-0.7003424167633057,-1.2271778555201194,-1.1836414492014777,-0.04009984836527991
514,0.0,0.0,0.4849644956723943,-0.04015280332021823
515,0.0,0.0,0.4849644956723943,-0.040205609071786386
516,-0.5396114587783813,-0.9455363789875095,-0.800690730239728,-0.04025826984839962
517,-0.46173903346061707,-0.8090841041884778,-0.6151552140168354,-0.04031078990699064
518,0.8972011208534241,1.5721243224816202,2.6225975851008334,-0.0403631735342259
519,-0.5215954184532166,-0.913967698864752,-0.7577664816577414,-0.040415425038717805
520,0.8121861815452576,1.4231565484182813,2.420044619955155,-0.04046754875192163
521,0.0,0.0,0.4849644956723943,-0.04051954904803601
522,-0.4247879981994629,-0.7443365019789762,-0.5271172548268753,-0.040571430348747634
523,-0.6837937235832214,-1.1981803404156477,-1.1442132392869628,-0.04062319714486333
524,0.0,0.0,0.4849644956723943,-0.04067485400459142
525,0.0,0.0,0.4849644956723943,-0.04072640556790271
526,0.0,0.0,0.4849644956723943,-0.04077785653719796
527,-0.42220577597618103,-0.7398117925588492,-0.5209649623916026,-0.04082921167897818
528,0.0,0.0,0.4849644956723943,-0.04088047582922145
529,0.0,0.0,0.4849644956723943,-0.04093165389570149
530,-0.8455914258956909,-1.4816910240460015,-1.5297055377446809,-0.0409827508541968
531,0.0,0.0,0.4849644956723943,-0.041033771751034086
532,0.0,0.0,0.4849644956723943,-0.04108472170284214
533,-0.8075898885726929,-1.4151026753150613,-1.4391646971876373,-0.04113560588497013
534,0.0,0.0,0.4849644956723943,-0.04118642953072749
535,-0.617582380771637,-1.0821612449878053,-0.986460920436867,-0.041237197930621576
536,-0.5358148217201233,-0.9388837062208448,-0.7916450248614701,-0.04128791642089414
537,-0.5787650346755981,-1.014143392007727,-0.8939763687236902,-0.04133859037990245
538,0.0,0.0,0.4849644956723943,-0.04138922521738559
539,0.0,0.0,0.4849644956723943,-0.04143982636273386
540,-0.6365653276443481,-1.115424191051201,-1.031688879282227,-0.041490399254602434
541,-0.416189044713974,-0.7292689506705625,-0.5066297553378505,-0.04154094934060181
542,0.0,0.0,0.4849644956723943,-0.041591482078460446
543,-0.5644314885139465,-0.9890273772988835,-0.8598258735316519,-0.041642002926314654
544,-0.46044206619262695,-0.806811488004572,-0.6120651151710781,-0.04169251733751591
545,-0.48306143283843994,-0.8464463654434085,-0.6659570525306873,-0.04174303076050778
546,0.0,0.0,0.4849644956723943,-0.04179354863069631
547,0.0,0.0,0.4849644956723943,-0.04184407636266433
548,-0.6710506677627563,-1.1758512688926006,-1.11385217848451,-0.04189461934356369
549,-0.5437323451042175,-0.9527572188554608,-0.8105089780808603,-0.04194518293467839
550,-0.40219059586524963,-0.7047401115947031,-0.4732776486984371,-0.04199577247145742
551,-0.6516326665878296,-1.1418259971541513,-1.0675876778309659,-0.04204639325233605
552,-0.7734646797180176,-1.3553066389490245,-1.3578594313604808,-0.042097050527693955
553,-0.8562708497047424,-1.5004040879622937,-1.555149877012273,-0.042147749490365365
554,0.0,0.0,0.4849644956723943,-0.04219849526297601
555,-0.8088369965553284,-1.4172879253628958,-1.4421360034285795,-0.04224929288284484
556,0.0,0.0,0.4849644956723943,-0.04230014728913295
557,0.0,0.0,0.4849644956723943,-0.04235106331748787
558,-0.5225432515144348,-0.9156285432111969,-0.7600247482468281,-0.0424020456880746
559,-0.49264100193977356,-0.8632322044632867,-0.6887809249239791,-0.04245309900440143
560,0.0,0.0,0.4849644956723943,-0.04250422775166743
561,-0.4441191554069519,-0.7782096010213639,-0.5731748447509326,-0.042555436289010214
562,-0.7073920369148254,-1.2395305811764568,-1.2004375732293389,-0.04260672884242469
563,-0.9448373317718506,-1.655595067306913,-1.7661645963216246,-0.042658109504563155
564,-0.8194977045059204,-1.4359681943398859,-1.4675357510907774,-0.04270958222571603
565,0.0,0.0,0.4849644956723943,-0.042761150795448656
566,0.0,0.0,0.4849644956723943,-0.04281281882953404
567,0.5212057828903198,0.9132849583608713,1.7267671439437409,-0.0428645897594161
568,-0.7958845496177673,-1.394591947401095,-1.411276056289347,-0.04291646682979724
569,0.40015703439712524,0.7011767952200436,1.438361563301107,-0.042968453098544024
570,-0.912857711315155,-1.5995586469601806,-1.6899713178172795,-0.04302055144002807
571,-0.8641473650932312,-1.514205744169394,-1.5739161263319463,-0.04307276454055558
572,-0.7389315962791443,-1.2947959026796598,-1.275582380960999,-0.0431250948927344
573,-0.937009334564209,-1.641878427280042,-1.7475139443484178,-0.04317754477774588
574,0.0,0.0,0.4849644956723943,-0.043230116241615164
575,-0.8599880337715149,-1.5069175389006468,-1.5640062810848296,-0.043282811086686
576,0.0,0.0,0.4849644956723943,-0.04333563086935194
577,0.4650425612926483,0.8148727243027629,1.5929550497480875,-0.04338857689642335
578,0.0,0.0,0.4849644956723943,-0.0434416502171234
579,-0.8013935089111328,-1.4042450437864662,-1.4244014675266972,-0.04349485162029322
580,-0.9376499056816101,-1.6430008706325288,-1.7490401417470416,-0.04354818163632487
581,-0.6588998436927795,-1.1545599378692564,-1.08490214376866,-0.043601640531324475
582,-0.8188647627830505,-1.4348591196250766,-1.4660277311618688,-0.04365522829463824
583,-0.5687794089317322,-0.9966460385802173,-0.8701850431082785,-0.04370894462728998
584,-0.8579953908920288,-1.5034259222897803,-1.559258695225205,-0.04376278893148954
585,0.0,0.0,0.4849644956723943,-0.04381676030274737
586,0.0,0.0,0.4849644956723943,-0.04387085752891042
587,-0.7033350467681885,-1.2324217036490532,-1.190771561697067,-0.04392507908630372
588,-0.6988241672515869,-1.2245174966223302,-1.1800241327282532,-0.04397942314828347
589,-0.7350183129310608,-1.2879388359760067,-1.2662587591121814,-0.044033887602001304
590,-0.36754903197288513,-0.6440392900083638,-0.39074213740144936,-0.04408847005995201
591,-0.5740988254547119,-1.005967007873292,-0.8828588578324038,-0.044143167866652094
592,-0.8889794945716858,-1.5577179443045843,-1.633080097954746,-0.04419797810585178
593,-0.4355637729167938,-0.7632183971671856,-0.5527911556553565,-0.0442528976094896
594,0.0,0.0,0.4849644956723943,-0.04430792295661282
595,-0.7175862193107605,-1.2573933788479743,-1.2247257970207799,-0.04436305047445176
596,-0.8757897019386292,-1.5346060763800402,-1.6016546610936078,-0.04441827623180043
597,-0.737674355506897,-1.29259289740991,-1.272586932768092,-0.044473596047452546
598,-0.8610096573829651,-1.508707683039627,-1.5664403578888133,-0.044529005484658046
599,-0.5600627660751343,-0.9813722655913826,-0.8494171419477562,-0.044584499833612554
600,-0.7918732762336731,-1.3875631772572736,-1.4017189675638817,-0.04464007409975594
601,-0.5866379141807556,-1.0279386772234342,-0.9127339553429531,-0.04469572299566844
602,-0.5185872316360474,-0.9086965912480542,-0.7505993041653118,-0.044751440931378665
603,-0.5025519132614136,-0.8805986392397924,-0.712394239146521,-0.04480722199644935
604,-0.8088733553886414,-1.417351635276827,-1.4422226304326886,-0.04486305994440732
605,-0.8862110376358032,-1.552866904349904,-1.6264840906435076,-0.04491894817898019
606,0.0,0.0,0.4849644956723943,-0.04497487974231167
607,-0.5641279220581055,-0.9884954517388003,-0.859102609053082,-0.04503084731251552
608,-0.8818632960319519,-1.5452485563960159,-1.6161253471013273,-0.045086843204332004
609,-0.8795559406280518,-1.5412054834809592,-1.6106279406159711,-0.0451428593709428
610,0.0,0.0,0.4849644956723943,-0.04519888740876396
611,0.49387237429618835,0.8653898816959119,1.6616437314784231,-0.04525491856014065
612,-0.6645365953445435,-1.1644369589357229,-1.0983320276237312,-0.04531094371265813
613,-0.9030812382698059,-1.5824277822014972,-1.6666783104927185,-0.04536695339823487
614,-0.9239733219146729,-1.6190360209586818,-1.7164548971112166,-0.04542293779577142
615,0.0,0.0,0.4849644956723943,-0.04547888673556734
616,0.0,0.0,0.4849644956723943,-0.04553478970538864
617,0.0,0.0,0.4849644956723943,-0.0455906358582179
618,-0.44008415937423706,-0.7711392627697645,-0.5635612354555728,-0.04564641401679004
619,-0.583309531211853,-1.022106504594216,-0.9048038921684348,-0.04570211267778369
620,-0.6122403144836426,-1.072800587551626,-0.9737331413495263,-0.04575772001563633
621,0.0,0.0,0.4849644956723943,-0.04581322388847925
622,-0.795034646987915,-1.3931027020523366,-1.4092511145654263,-0.04586861184692132
623,-0.9008119106292725,-1.5784513435898635,-1.6612715073329711,-0.04592387114326272
624,0.0,0.0,0.4849644956723943,-0.045978988739992545
625,-0.6704503893852234,-1.1747994286578474,-1.1124219808478168,-0.046033951318898064
626,-0.5726141929626465,-1.0033655545352687,-0.8793216358351098,-0.04608874529335969
627,0.0,0.0,0.4849644956723943,-0.04614335681596784
628,-0.45084476470947266,-0.7899945773463422,-0.5891989943618479,-0.04619777179054468
629,0.0,0.0,0.4849644956723943,-0.04625197588432184
630,0.0,0.0,0.4849644956723943,-0.04630595453799426
631,-0.474908709526062,-0.832160722775396,-0.6465327220027488,-0.04635969298601545
632,-0.896693229675293,-1.5712343680937408,-1.6514585139166782,-0.046413176269969346
633,-0.47541627287864685,-0.8330501027296251,-0.6477420207789636,-0.046466389238838175
634,-0.7893984913825989,-1.3832267254106887,-1.395822650825177,-0.04651931657243515
635,0.0,0.0,0.4849644956723943,-0.046571942810301865
