,huggingface,huggingface_rstd,huggingface_rzstd,huggingface_smalowess_rzstd
345,-0.7260840535163879,0.08021626348217428,-0.6156684492031604,-0.008413423474680375
346,-0.990885853767395,-0.05342663049380196,-0.8962344497194065,-0.008411820631038609
347,0.9808914065361023,0.9417101816169723,1.192926799591734,-0.008410313359058971
348,0.9879530072212219,0.945274102824334,1.2004087920086617,-0.008408901037764899
349,-0.9987142086029053,-0.057377525065880834,-0.9045288427512482,-0.00840758298749934
350,0.9909082651138306,0.9467655927493994,1.203539982531677,-0.008406358467729925
351,0.9010851383209229,0.901432733987879,1.1083694987424377,-0.008405226674782357
352,-0.991710364818573,-0.053842753204788624,-0.8971080456231774,-0.008404186739498078
353,0.9860765933990479,0.9443270950122491,1.198420671380699,-0.008403237724809961
354,-0.7690593600273132,0.05852704412573289,-0.6612021648248095,-0.00840237862322738
355,0.9979516863822937,0.9503203389819291,1.2110027132735772,-0.008401608354220168
356,-0.5655770301818848,0.16122259758397944,-0.4456061099402005,-0.008400925761303192
357,-0.997622549533844,-0.056826575347690936,-0.9033721949541279,-0.008400329608419042
358,0.9990002512931824,0.9508495394974845,1.2121137014279286,-0.008399818576721932
359,-0.9632514119148254,-0.039479796374519226,-0.866954872240232,-0.008399391261403063
360,0.5707343220710754,0.7347078889562122,0.7583522133816883,-0.008399046168355451
361,0.9853196144104004,0.9439450550766219,1.197618627863176,-0.008398781710690152
362,-0.7352307438850403,0.07560001778441024,-0.6253596610161493,-0.00839859620507637
363,-0.9754094481468201,-0.04561583905084675,-0.879836701580172,-0.00839848786770569
364,-0.87514328956604,0.0049875163186704,-0.7736014906659285,-0.008398454809225837
365,-0.9817482829093933,-0.04881498732439624,-0.8865529003204476,-0.0083984950294738
366,0.9997181296348572,0.9512118457167518,1.2128743165558846,-0.008398606412799027
367,-0.8940349817276001,-0.004546937035426654,-0.7936178444359133,-0.008398786723209926
368,-0.9995966553688049,-0.05782288736879109,-0.9054638234029745,-0.008399033598796105
369,-0.9958233833312988,-0.055918553658170764,-0.901465920656772,-0.008399344546391359
370,-0.9898070693016052,-0.052882178462706195,-0.8950914429773873,-0.008399716936148079
371,-0.9980307221412659,-0.05703257609408266,-0.9038046669232614,-0.008400147995842213
372,0.9865068197250366,0.944544226055978,1.1988765099719965,-0.008400634804903875
373,-0.9825213551521301,-0.04920514936889108,-0.8873719951568467,-0.008401174288168708
374,0.9983134269714355,0.9505029059401434,1.2113859890301004,-0.008401763209329127
375,0.9853573441505432,0.9439640969096338,1.1976586037329864,-0.008402398163916216
376,-0.8857030868530273,-0.0003419107014439726,-0.7847899345823367,-0.008403075571486049
377,-0.9608548879623413,-0.038270294036585224,-0.8644156782473947,-0.008403791667937286
378,0.9985606074333191,0.9506276555159738,1.2116478846574368,-0.00840454249763232
379,-0.9422726035118103,-0.028891995745940195,-0.8447271518710683,-0.008405323904976243
380,-0.9993114471435547,-0.05767894555052526,-0.9051616361406638,-0.008406131525107004
381,0.7398408055305481,0.8200542869723961,0.9375259564628045,-0.008406960774563463
382,0.9928561449050903,0.9477486687412338,1.2056038236460582,-0.008407806841053023
383,-0.9830436110496521,-0.049468726842589135,-0.8879253420309045,-0.00840866467282156
384,-0.9994786381721497,-0.05776332523709489,-0.9053387803978804,-0.008409528968015978
385,-0.5566583871841431,0.16572374999090023,-0.4361565216309945,-0.008410394163170931
386,-0.9942830204963684,-0.0551411475119965,-0.8998338568281626,-0.008411254421101976
387,0.9998831748962402,0.9512951424554723,1.2130491873039178,-0.008412103618346566
388,0.9911837577819824,0.94690463122046,1.2038318758496287,-0.008412935332149561
389,-0.9967890977859497,-0.05640594035400001,-0.9024891260954256,-0.00841374282699411
390,0.9924341440200806,0.9475356889975928,1.2051567001732975,-0.008414519040674686
391,0.9993379712104797,0.9510199834561667,1.2124715265122026,-0.008415256569924414
392,-0.9670048952102661,-0.0413741428994208,-0.8709318081795199,-0.008415947655604128
393,-0.9959787130355835,-0.055996947049686066,-0.9016304974604462,-0.008416584167434675
394,-0.9712296724319458,-0.04350634688660616,-0.8754080951497565,-0.008417157588540029
395,-0.9990940093994141,-0.05756920683515771,-0.9049312538767328,-0.0084176590003284
396,-0.9890314936637878,-0.052490752979054166,-0.8942696957136074,-0.008418079066279947
397,0.8540123701095581,0.877675565549961,1.0584943910287747,-0.008418408015120879
398,0.5978928208351135,0.7484145192262048,0.7871275138933492,-0.008418635623657252
399,-0.885395348072052,-0.00018659793076341387,-0.784463875473599,-0.008418751199571795
400,-0.9877071976661682,-0.05182239366489948,-0.8928665616291729,-0.008418743564903184
401,-0.695052981376648,0.09587734388268931,-0.5827900329925257,-0.008418601039417148
402,0.9984028935432434,0.9505480588490707,1.211480781732447,-0.008418311424025318
403,-0.9977468848228455,-0.05688932615916482,-0.9035039321807069,-0.008417861984188512
404,0.7931056022644043,0.8469365120018598,0.99396171699677,-0.008417239433301407
405,-0.999634861946106,-0.05784216985688062,-0.9055043044970479,-0.008416429916148688
406,-0.995109498500824,-0.05555826292517811,-0.9007095367820185,-0.008415418992541073
407,-0.9836305379867554,-0.049764943161181324,-0.8885472099456325,-0.00841419162120853
408,-0.9227034449577332,-0.019015631690399167,-0.8239930007294171,-0.008412732143837533
409,-0.999529242515564,-0.057788864757200985,-0.9053923973227919,-0.008411024268711882
410,-0.9988530874252319,-0.0574476158572203,-0.9046759893178489,-0.008409051054930587
411,-0.9945650100708008,-0.0552834649084888,-0.9001326338266981,-0.008406794898082675
412,0.9941652417182922,0.9484093571747912,1.2069908537071092,-0.008404237516189149
413,-0.9947110414505005,-0.05535716552599168,-0.9002873587572437,-0.008401359936465453
414,-0.838085412979126,0.023690266326356322,-0.734337481842123,-0.008398142483574157
415,-0.9892728924751282,-0.05261258461206913,-0.8945254654967544,-0.00839456477006231
416,-0.998066246509552,-0.05705050489736091,-0.9038423061308554,-0.008390605687896074
417,0.9978081583976746,0.9502479018035834,1.2108506407704125,-0.008386243401758201
418,0.8746179938316345,0.8880750234984642,1.0803267102591034,-0.008381455344604632
419,-0.983318567276001,-0.049607494576687415,-0.8882166669715605,-0.008376218215835408
420,-0.9843009114265442,-0.050103274118346586,-0.8892574921063866,-0.00837050798278182
421,0.9772385358810425,0.939866613313436,1.189056465971941,-0.008364299886120672
422,0.7495495676994324,0.8249542048428344,0.9478127013758118,-0.008357568448303803
423,-0.9396410584449768,-0.027563880536653602,-0.8419389454696016,-0.00835028748679682
424,0.9988473653793335,0.9507723794632417,1.211951713898602,-0.008342430132016193
425,0.9996330738067627,0.9511689188672919,1.2127841971779707,-0.008333968849993992
426,0.9880843758583069,0.9453404032982019,1.2005479812931201,-0.00832487547025755
427,0.9797970652580261,0.9411578782139711,1.1917673099081347,-0.008315121218547293
428,0.9982339143753052,0.9504627767059602,1.211301742884244,-0.008304676755584398
429,0.9823290705680847,0.942435756675817,1.194450050744699,-0.008293512222468465
430,0.9984519481658936,0.9505728162401748,1.2115327566785041,-0.008281597293578122
431,-0.9947670698165894,-0.055385442497605034,-0.900346722608147,-0.00826890123814953
432,-0.9991449117660522,-0.057594896764687285,-0.9049851865668087,-0.008255392989354845
433,-0.9534891843795776,-0.03455289505350936,-0.8566114790567348,-0.008241041222261939
434,-0.6309687495231628,0.12822003262199905,-0.5148907339309449,-0.008225814442122125
435,-0.9992581009864807,-0.05765202226372319,-0.9051051141762398,-0.008209681082049496
436,0.9998601675033569,0.95128353084798,1.2130248102332273,-0.008192609611802395
437,-0.8864680528640747,-0.000727981609620283,-0.7856004406062648,-0.008174568656977951
438,-0.9525730609893799,-0.03409053648574639,-0.8556408169414339,-0.008155527130597575
439,-0.9977184534072876,-0.05687497710016528,-0.9034738081840251,-0.008135454376953505
440,-0.9709984660148621,-0.04338965925587404,-0.8751631245352314,-0.00811432032754869
441,0.9683852195739746,0.935398430652141,1.179676093386767,-0.008092095668650167
442,-0.5665192604064941,0.16074706315072004,-0.44660443308390113,-0.008068752021587208
443,-0.9781389832496643,-0.04699340887857201,-0.8827287315676864,-0.008044262136609992
444,0.9994086027145386,0.9510556304895303,1.2125463628561606,-0.008018600101085233
445,0.9769832491874695,0.9397377726012871,1.1887859815321338,-0.007991741560384851
446,0.9992089867591858,0.9509548862576866,1.2123348633490596,-0.007963663952428373
447,-0.995460569858551,-0.05573544522603197,-0.9010815081456569,-0.007934346756887924
448,0.576299786567688,0.7375167247758433,0.7642490015204003,-0.00790377175722695
449,-0.9709984660148621,-0.04338965925587404,-0.8751631245352314,-0.007871923315655482
450,-0.9929405450820923,-0.05446361322300983,-0.898411461068701,-0.007838788661258889
451,0.9988023042678833,0.9507496375584122,1.2119039702057477,-0.007810097183223382
452,-0.9799821376800537,-0.04792363099899713,-0.8846816128033048,-0.00778117008582454
453,-0.9221595525741577,-0.01874113449255681,-0.8234167293044253,-0.007752010156200721
454,-0.9965458512306213,-0.0562831761825595,-0.9022313985682595,-0.007722620233755953
455,-0.9963505268096924,-0.05618459784641381,-0.9020244460795256,-0.007693003209725358
456,0.9919463992118835,0.9472895289351332,1.2046399189052746,-0.007663162031731884
457,0.9824604392051697,0.9425020571496848,1.1945892400291567,-0.007633099706692692
458,-0.9997745156288147,-0.05791265171272113,-0.9056522720530759,-0.007602819299681588
459,-0.9995864033699036,-0.05781771328462354,-0.9054529610813198,-0.007572323922957113
460,-0.9988951086997986,-0.05746882358593032,-0.9047205122060262,-0.0075416167255318994
461,-0.983586847782135,-0.04974289313969985,-0.8885009187725346,-0.007510700892850423
462,-0.9217441082000732,-0.01853146375623229,-0.822976552665281,-0.007479579652996109
463,0.9892978668212891,0.9459528403887085,1.2018337138894388,-0.007448256285283902
464,0.9947643280029297,0.9487117101978612,1.2076256048405438,-0.007416734124738749
465,0.9998424053192139,0.9512745664463409,1.2130059906294306,-0.007385016567241091
466,0.9719876050949097,0.9372165195993406,1.1834929363877145,-0.00735310706384664
467,0.9968769550323486,0.9497779325189927,1.2098640009377937,-0.007321009115838132
468,0.9981459379196167,0.9504183758441503,1.2112085290077195,-0.007288726270674104
469,0.9488849639892578,0.9255568412553075,1.1590149471511202,-0.007256262118471245
470,-0.9760146737098694,-0.045921290508040315,-0.8804779574759929,-0.007223620285205518
471,0.9870681762695312,0.944827537246036,1.1994712852356209,-0.007190804427776369
472,-0.6564646363258362,0.1153525064436901,-0.5419044437435684,-0.007157818233135801
473,-0.9980960488319397,-0.05706554583970844,-0.9038738826472933,-0.0071246654194343315
474,0.9980284571647644,0.9503590844494164,1.2110840543799213,-0.007091349734445387
475,0.9998291730880737,0.9512678882679386,1.2129919706561323,-0.007057874956053955
476,-0.675980269908905,0.10550315592060525,-0.562581883461697,-0.0070242448930583085
477,0.9861270189285278,0.944352544286701,1.1984740988465115,-0.006990463380489708
478,-0.9990724325180054,-0.0575583171928981,-0.9049083924788318,-0.0069565342772190935
479,-0.9980335831642151,-0.05703402002454802,-0.9038076982688394,-0.00692246146412935
480,-0.993251621723175,-0.05462061057923331,-0.8987410567472798,-0.006888248844950731
481,-0.9986234903335571,-0.05733174043737496,-0.9044327238352112,-0.006853900343677695
482,-0.9996156692504883,-0.057832483490008815,-0.9054839692204618,-0.006819419900743779
483,0.9849243760108948,0.943745582099209,1.1971998601021767,-0.006784811471553347
484,-0.9921978116035461,-0.05408876285782477,-0.8976245111260356,-0.00675007902920558
485,0.9994348883628845,0.9510688966006808,1.2125742133436588,-0.006715226565087848
486,-0.9519223570823669,-0.033762132550530496,-0.8549513752815288,-0.006680258085317602
487,0.9914842247962952,0.9470562740012077,1.2041502302883558,-0.006645177611366525
488,0.9974868297576904,0.9500857303631924,1.2105101827701792,-0.0066099891775105515
489,-0.9643532633781433,-0.04003589009499198,-0.8681223192059742,-0.006574696833833352
490,0.9960086345672607,0.9493396996227551,1.208943987554859,-0.006539304646249134
491,0.9933483004570007,0.9479970548631608,1.2061252782385132,-0.006503816694407452
492,0.9996500015258789,0.9511774621225453,1.2128021326393077,-0.006468237070303008
493,0.9994856119155884,0.9510944962845563,1.2126279565746358,-0.006432569875831323
494,-0.9226234555244446,-0.018975261801138406,-0.8239082493592976,-0.006396819219734785
495,0.9895898699760437,0.9461002115418295,1.2021431005974972,-0.006360989215463703
496,0.9998428821563721,0.9512748071014185,1.213006495853694,-0.006325083982864756
497,-0.9914376139640808,-0.05370509850042406,-0.8968190573447377,-0.00628910764813819
498,0.9981106519699097,0.9504005673684108,1.211171142412257,-0.006253064344716095
499,-0.9833027720451355,-0.04959952287724323,-0.8881999314178485,-0.006216958216313731
500,-0.9729828834533691,-0.04439117544302645,-0.8772656784587654,-0.006180793412930146
501,0.999775230884552,0.9512406641622896,1.2129348171613794,-0.0061445740886642035
502,0.9994931221008301,0.9510982866020279,1.2126359138567784,-0.006108304393949325
503,0.9905548691749573,0.9465872372550425,1.203165548199756,-0.006071988471006642
504,0.9994931221008301,0.9510982866020279,1.2126359138567784,-0.006035630459043764
505,0.9671298861503601,0.9347648760785785,1.1783460273613697,-0.005999234503128453
506,-0.9921079277992249,-0.05404339937570463,-0.8975292763524589,-0.005962804764037926
507,-0.999531626701355,-0.057790068032588786,-0.905394923444107,-0.005926345427593542
508,0.9637129902839661,0.9330404019565498,1.1747257165987313,-0.0058898607081846145
509,0.9116714596748352,0.9067755474466828,1.119586045758476,-0.005853354842314259
510,-0.9617052674293518,-0.03869947228552955,-0.8653166825674339,-0.005816832082070693
511,0.9978881478309631,0.9502882716928442,1.210935392140532,-0.005780296699897396
512,0.9737204909324646,0.9380910902330799,1.1853289845125128,-0.0057437529911211664
513,-0.9992228746414185,-0.057634243869868415,-0.9050677907338104,-0.0057072052692476154
514,0.9851012229919434,0.9438348350510992,1.1973872351507193,-0.0056706578723788245
515,0.9981099367141724,0.9504002063857945,1.2111703845758623,-0.005634115169711922
516,-0.9979283809661865,-0.056980925498061254,-0.9036962331658137,-0.005597581558184102
517,-0.954124927520752,-0.03487374843566679,-0.8572850693053882,-0.00556106146822131
518,0.9993641972541809,0.9510332194854325,1.2124993138466682,-0.005524559368495418
519,-0.9992029070854187,-0.05762416643849557,-0.9050466344677969,-0.005488079758580588
520,0.9987353682518005,0.9507158556018998,1.2118330493498286,-0.005451627162686998
521,0.9962771534919739,0.9494752185133063,1.2092284919679643,-0.005415206131042296
522,-0.9575236439704895,-0.03658904758286341,-0.8608861183929992,-0.0053788212349646005
523,0.8542482256889343,0.8777945995676992,1.0587442875798645,-0.005342477070120623
524,-0.9726181626319885,-0.044207104390577415,-0.8768792450505983,-0.00530617826014025
525,-0.9726181626319885,-0.044207104390577415,-0.8768792450505983,-0.005269929453402635
526,-0.9925923943519592,-0.05428790493450602,-0.8980425842036734,-0.005233735324036548
527,-0.9932438731193542,-0.054616699934222954,-0.8987328468530059,-0.005197600564995245
528,0.9962847232818604,0.9494790389126626,1.20923651240314,-0.005161529879142921
529,-0.9726181626319885,-0.044207104390577415,-0.8768792450505983,-0.005125527971381543
530,-0.9665510058403015,-0.04114506934746797,-0.8704508978341706,-0.005089599542050211
