,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
513,1,1.0,1.3357389973090419,0.019061045135726287
514,-1,0.0,-0.8091119023426985,0.018984132629817647
515,1,1.0,1.3357389973090419,0.018907180204993556
516,1,1.0,1.3357389973090419,0.018830187968643147
517,1,1.0,1.3357389973090419,0.018753155997838233
518,-1,0.0,-0.8091119023426985,0.018676084339732807
519,0,0.5,0.2633135474831717,0.018598973013472467
520,1,1.0,1.3357389973090419,0.018521822013101822
521,-1,0.0,-0.8091119023426985,0.01844463130793985
522,1,1.0,1.3357389973090419,0.01836740084261602
523,1,1.0,1.3357389973090419,0.018290130540082352
524,-1,0.0,-0.8091119023426985,0.018212820303186272
525,-1,0.0,-0.8091119023426985,0.018135470018726473
526,1,1.0,1.3357389973090419,0.018058079559146224
527,0,0.5,0.2633135474831717,0.017980648781532604
528,1,1.0,1.3357389973090419,0.017903177528274864
529,1,1.0,1.3357389973090419,0.017825665628500062
530,1,1.0,1.3357389973090419,0.017748112898086196
531,-1,0.0,-0.8091119023426985,0.01767051914117745
532,-1,0.0,-0.8091119023426985,0.017592884153690175
533,-1,0.0,-0.8091119023426985,0.01751520772644663
534,-1,0.0,-0.8091119023426985,0.017437489645556102
535,1,1.0,1.3357389973090419,0.017359729693687532
536,-1,0.0,-0.8091119023426985,0.017281927651891127
537,1,1.0,1.3357389973090419,0.017204083301395515
538,-1,0.0,-0.8091119023426985,0.017126196425114475
539,1,1.0,1.3357389973090419,0.017048266809437374
540,1,1.0,1.3357389973090419,0.016970294244878
541,-1,0.0,-0.8091119023426985,0.016892278525431723
542,-1,0.0,-0.8091119023426985,0.016814219451471487
543,1,1.0,1.3357389973090419,0.016736116831332113
544,1,1.0,1.3357389973090419,0.01665797048202536
545,-1,0.0,-0.8091119023426985,0.016579780228453835
546,-1,0.0,-0.8091119023426985,0.01650154590338749
547,-1,0.0,-0.8091119023426985,0.016423267347644238
548,-1,0.0,-0.8091119023426985,0.016344944410687994
549,1,1.0,1.3357389973090419,0.016266576950562415
550,1,1.0,1.3357389973090419,0.016188164833749626
551,-1,0.0,-0.8091119023426985,0.016109707936740957
552,-1,0.0,-0.8091119023426985,0.01603120614933265
553,-1,0.0,-0.8091119023426985,0.015952659377721116
554,-1,0.0,-0.8091119023426985,0.01587406754680576
555,-1,0.0,-0.8091119023426985,0.015795430599431753
556,-1,0.0,-0.8091119023426985,0.015716748494492276
557,-1,0.0,-0.8091119023426985,0.01563802120428818
558,-1,0.0,-0.8091119023426985,0.015559248712139314
559,-1,0.0,-0.8091119023426985,0.015480431009862471
560,-1,0.0,-0.8091119023426985,0.015401568094801718
561,0,0.5,0.2633135474831717,0.015322659966945177
562,-1,0.0,-0.8091119023426985,0.015243706625806317
563,-1,0.0,-0.8091119023426985,0.015164708066853601
564,1,1.0,1.3357389973090419,0.015085664278792765
565,-1,0.0,-0.8091119023426985,0.015006575239937205
566,1,1.0,1.3357389973090419,0.014927440916413156
567,1,1.0,1.3357389973090419,0.01484826126572019
568,1,1.0,1.3357389973090419,0.0147690362379977
569,0,0.5,0.2633135474831717,0.014689765777308385
570,-1,0.0,-0.8091119023426985,0.014610449822939403
571,-1,0.0,-0.8091119023426985,0.014531088313364662
572,1,1.0,1.3357389973090419,0.01445168118896142
573,-1,0.0,-0.8091119023426985,0.014372228391045063
574,-1,0.0,-0.8091119023426985,0.014292729860546518
575,-1,0.0,-0.8091119023426985,0.014213185540689833
576,-1,0.0,-0.8091119023426985,0.014133595377519364
577,1,1.0,1.3357389973090419,0.014053959317020038
578,1,1.0,1.3357389973090419,0.013974277302770047
579,-1,0.0,-0.8091119023426985,0.013894549276456171
580,-1,0.0,-0.8091119023426985,0.013814775178678285
581,-1,0.0,-0.8091119023426985,0.013734954949914106
582,1,1.0,1.3357389973090419,0.013655088529324958
583,1,1.0,1.3357389973090419,0.013575175851971419
584,-1,0.0,-0.8091119023426985,0.013495216845986778
585,1,1.0,1.3357389973090419,0.01341521143350407
586,1,1.0,1.3357389973090419,0.013335159534718881
587,1,1.0,1.3357389973090419,0.01325506107049037
588,-1,0.0,-0.8091119023426985,0.013174915966110038
589,1,1.0,1.3357389973090419,0.013094724155517398
590,-1,0.0,-0.8091119023426985,0.013014485585232397
591,-1,0.0,-0.8091119023426985,0.012934200217536437
592,-1,0.0,-0.8091119023426985,0.012853868033310492
593,-1,0.0,-0.8091119023426985,0.012773489031078007
594,-1,0.0,-0.8091119023426985,0.012693063224745716
595,1,1.0,1.3357389973090419,0.012612590642117335
596,-1,0.0,-0.8091119023426985,0.012532071325740803
597,-1,0.0,-0.8091119023426985,0.012451505331839743
598,1,1.0,1.3357389973090419,0.01237089272983989
599,1,1.0,1.3357389973090419,0.01229023360016459
600,0,0.5,0.2633135474831717,0.012209528032662035
601,1,1.0,1.3357389973090419,0.012128776129766951
602,-1,0.0,-0.8091119023426985,0.012047978007786543
603,0,0.5,0.2633135474831717,0.011967133796620148
604,1,1.0,1.3357389973090419,0.011886243639777994
605,-1,0.0,-0.8091119023426985,0.011805307693982385
606,-1,0.0,-0.8091119023426985,0.011724326131456816
607,-1,0.0,-0.8091119023426985,0.011643299141264296
608,-1,0.0,-0.8091119023426985,0.01156222692873796
609,-1,0.0,-0.8091119023426985,0.011481109714308414
610,-1,0.0,-0.8091119023426985,0.011399947734679082
611,1,1.0,1.3357389973090419,0.011318741244657019
612,-1,0.0,-0.8091119023426985,0.011237490516412707
613,-1,0.0,-0.8091119023426985,0.011156195840214897
614,-1,0.0,-0.8091119023426985,0.011074857525354444
615,-1,0.0,-0.8091119023426985,0.010993475901566695
616,-1,0.0,-0.8091119023426985,0.010912051317382257
617,1,1.0,1.3357389973090419,0.010830584138262468
618,-1,0.0,-0.8091119023426985,0.010749074747709446
619,-1,0.0,-0.8091119023426985,0.01066752354927681
620,-1,0.0,-0.8091119023426985,0.010585930966351612
621,-1,0.0,-0.8091119023426985,0.010504297440210569
622,1,1.0,1.3357389973090419,0.01042262342959685
623,-1,0.0,-0.8091119023426985,0.010340909412064319
624,-1,0.0,-0.8091119023426985,0.010259155885376065
625,-1,0.0,-0.8091119023426985,0.010177363367473335
626,-1,0.0,-0.8091119023426985,0.010095532398287648
627,-1,0.0,-0.8091119023426985,0.010013663541101506
628,1,1.0,1.3357389973090419,0.009931757381279356
629,1,1.0,1.3357389973090419,0.009849814526756777
630,-1,0.0,-0.8091119023426985,0.00976783560881328
631,-1,0.0,-0.8091119023426985,0.009685821281876826
632,1,1.0,1.3357389973090419,0.009603772225469445
633,-1,0.0,-0.8091119023426985,0.00952168914190402
634,-1,0.0,-0.8091119023426985,0.009439572753389067
635,-1,0.0,-0.8091119023426985,0.009357423800237913
636,-1,0.0,-0.8091119023426985,0.009275243038871707
637,1,1.0,1.3357389973090419,0.009193031241943853
638,1,1.0,1.3357389973090419,0.009110789196090372
639,-1,0.0,-0.8091119023426985,0.009028517699126397
640,-1,0.0,-0.8091119023426985,0.008946217558669662
641,1,1.0,1.3357389973090419,0.008863889591975784
642,-1,0.0,-0.8091119023426985,0.008781534627168555
643,-1,0.0,-0.8091119023426985,0.008699153501815798
644,1,1.0,1.3357389973090419,0.008616747062667119
645,-1,0.0,-0.8091119023426985,0.008534316163325008
646,-1,0.0,-0.8091119023426985,0.008451861661476334
647,1,1.0,1.3357389973090419,0.008369384416978981
648,1,1.0,1.3357389973090419,0.008286885289975253
649,-1,0.0,-0.8091119023426985,0.008204365140438033
650,1,1.0,1.3357389973090419,0.008121824828390753
651,-1,0.0,-0.8091119023426985,0.008039265216011341
652,-1,0.0,-0.8091119023426985,0.007956687166216848
653,-1,0.0,-0.8091119023426985,0.007874091541082142
654,1,1.0,1.3357389973090419,0.007791479199703605
655,-1,0.0,-0.8091119023426985,0.007708850995562016
656,1,1.0,1.3357389973090419,0.007626207774140592
657,1,1.0,1.3357389973090419,0.007543550371915231
658,1,1.0,1.3357389973090419,0.007460879615904394
659,-1,0.0,-0.8091119023426985,0.007378196323545892
660,0,0.5,0.2633135474831717,0.00729550130269131
661,-1,0.0,-0.8091119023426985,0.0072127953512468234
662,-1,0.0,-0.8091119023426985,0.007130079255495642
663,1,1.0,1.3357389973090419,0.007047353788760796
664,-1,0.0,-0.8091119023426985,0.006964619709700875
665,-1,0.0,-0.8091119023426985,0.006881877761123649
666,-1,0.0,-0.8091119023426985,0.006799128671921235
667,1,1.0,1.3357389973090419,0.006716373156662852
668,-1,0.0,-0.8091119023426985,0.0066336119143614435
669,-1,0.0,-0.8091119023426985,0.006550845627570988
670,1,1.0,1.3357389973090419,0.006468074962488883
671,1,1.0,1.3357389973090419,0.006385300568807479
672,-1,0.0,-0.8091119023426985,0.00630252308210452
673,-1,0.0,-0.8091119023426985,0.006219743128084578
674,-1,0.0,-0.8091119023426985,0.0061369613261186996
675,0,0.5,0.2633135474831717,0.006054178288359139
676,-1,0.0,-0.8091119023426985,0.0059713946181974955
677,1,1.0,1.3357389973090419,0.005888610908372736
678,-1,0.0,-0.8091119023426985,0.005805827739277696
679,-1,0.0,-0.8091119023426985,0.005723045677524293
680,1,1.0,1.3357389973090419,0.0056402652796627905
681,-1,0.0,-0.8091119023426985,0.005557487095707455
682,-1,0.0,-0.8091119023426985,0.005474711670683405
683,-1,0.0,-0.8091119023426985,0.005391939544190924
684,-1,0.0,-0.8091119023426985,0.005309171249086891
685,-1,0.0,-0.8091119023426985,0.005226407310323482
686,1,1.0,1.3357389973090419,0.0051436482464428555
687,-1,0.0,-0.8091119023426985,0.00506089456854681
688,0,0.5,0.2633135474831717,0.004978146778095081
689,1,1.0,1.3357389973090419,0.004895405364534992
690,1,1.0,1.3357389973090419,0.004812670803174983
691,-1,0.0,-0.8091119023426985,0.004729943553582811
692,-1,0.0,-0.8091119023426985,0.004647224058835028
693,-1,0.0,-0.8091119023426985,0.004564512745893619
694,-1,0.0,-0.8091119023426985,0.004481810028004479
695,-1,0.0,-0.8091119023426985,0.004399116308084208
696,-1,0.0,-0.8091119023426985,0.004316431981391107
697,1,1.0,1.3357389973090419,0.004233757434743287
698,-1,0.0,-0.8091119023426985,0.004151093046971702
699,-1,0.0,-0.8091119023426985,0.004068439190550781
700,-1,0.0,-0.8091119023426985,0.003985796230479073
701,1,1.0,1.3357389973090419,0.0039031645263770407
702,1,1.0,1.3357389973090419,0.003820544435712988
703,-1,0.0,-0.8091119023426985,0.0037379363159834775
704,1,1.0,1.3357389973090419,0.0036553405236274313
705,-1,0.0,-0.8091119023426985,0.0035727574158001952
706,-1,0.0,-0.8091119023426985,0.0034901873519006103
707,1,1.0,1.3357389973090419,0.003407630692238539
708,-1,0.0,-0.8091119023426985,0.0033250877970466826
709,1,1.0,1.3357389973090419,0.0032425590281431353
710,1,1.0,1.3357389973090419,0.0031600447518399222
711,0,0.5,0.2633135474831717,0.003077545342364577
712,-1,0.0,-0.8091119023426985,0.0029950611831701
713,1,1.0,1.3357389973090419,0.0029125926654846217
714,-1,0.0,-0.8091119023426985,0.0028301401892379704
715,1,1.0,1.3357389973090419,0.0027477041606715747
716,-1,0.0,-0.8091119023426985,0.0026652849897795534
717,1,1.0,1.3357389973090419,0.0025828830887948905
718,1,1.0,1.3357389973090419,0.0025004988744999805
719,-1,0.0,-0.8091119023426985,0.002418132770552801
720,1,1.0,1.3357389973090419,0.002335785210125629
721,-1,0.0,-0.8091119023426985,0.00225345663927893
722,1,1.0,1.3357389973090419,0.0021711475198085144
723,1,1.0,1.3357389973090419,0.0020888583315085284
724,1,1.0,1.3357389973090419,0.00200658957034397
725,1,1.0,1.3357389973090419,0.001924341748841245
726,-1,0.0,-0.8091119023426985,0.0018421153984447412
727,-1,0.0,-0.8091119023426985,0.001759911068908633
728,-1,0.0,-0.8091119023426985,0.0016777293289397875
729,-1,0.0,-0.8091119023426985,0.0015955707653127428
730,-1,0.0,-0.8091119023426985,0.0015134359849170696
731,-1,0.0,-0.8091119023426985,0.0014313256134025334
732,1,1.0,1.3357389973090419,0.0013492402935246497
733,-1,0.0,-0.8091119023426985,0.0012671806875134794
734,1,1.0,1.3357389973090419,0.0011851474780247956
735,1,1.0,1.3357389973090419,0.0011031413678596032
736,-1,0.0,-0.8091119023426985,0.001021163080080177
737,1,1.0,1.3357389973090419,0.00093921335784366
738,-1,0.0,-0.8091119023426985,0.0008572929671470566
739,-1,0.0,-0.8091119023426985,0.0007754026965066807
740,-1,0.0,-0.8091119023426985,0.0006935433587487395
741,0,0.5,0.2633135474831717,0.0006117157896305306
742,-1,0.0,-0.8091119023426985,0.0005299208480745184
743,-1,0.0,-0.8091119023426985,0.00044815941829156583
744,1,1.0,1.3357389973090419,0.00036643241173550233
745,0,0.5,0.2633135474831717,0.0002847407652643918
746,-1,0.0,-0.8091119023426985,0.00020308543809145204
747,-1,0.0,-0.8091119023426985,0.00012146740992315034
748,-1,0.0,-0.8091119023426985,3.988767881565557e-05
749,-1,0.0,-0.8091119023426985,-4.165274171778257e-05
750,1,1.0,1.3357389973090419,-0.00012315282525447854
751,1,1.0,1.3357389973090419,-0.00020461153392555527
752,-1,0.0,-0.8091119023426985,-0.0002860278169533402
753,0,0.5,0.2633135474831717,-0.0003674006107825605
754,-1,0.0,-0.8091119023426985,-0.0004487288360547458
755,-1,0.0,-0.8091119023426985,-0.0005300113945680187
756,-1,0.0,-0.8091119023426985,-0.0006112471699014774
757,-1,0.0,-0.8091119023426985,-0.0006924350296396086
758,1,1.0,1.3357389973090419,-0.0007735738269838411
759,-1,0.0,-0.8091119023426985,-0.0008546624000881677
760,-1,0.0,-0.8091119023426985,-0.0009356995741428162
761,-1,0.0,-0.8091119023426985,-0.0010166841627229637
762,1,1.0,1.3357389973090419,-0.0010976149668678913
763,1,1.0,1.3357389973090419,-0.0011784907723231092
764,-1,0.0,-0.8091119023426985,-0.0012593103473570314
765,1,1.0,1.3357389973090419,-0.0013400724436924902
766,-1,0.0,-0.8091119023426985,-0.001420775798164371
767,1,1.0,1.3357389973090419,-0.0015014191312208212
768,-1,0.0,-0.8091119023426985,-0.0015820011467483977
769,-1,0.0,-0.8091119023426985,-0.0016625205308005886
770,-1,0.0,-0.8091119023426985,-0.00174297595217915
771,1,1.0,1.3357389973090419,-0.0018233660637689217
772,-1,0.0,-0.8091119023426985,-0.001903689503107419
773,-1,0.0,-0.8091119023426985,-0.0019839448907117848
774,-1,0.0,-0.8091119023426985,-0.002064130831334318
775,-1,0.0,-0.8091119023426985,-0.0021442459152813606
776,-1,0.0,-0.8091119023426985,-0.0022242887168218077
777,-1,0.0,-0.8091119023426985,-0.0023042577953387984
778,-1,0.0,-0.8091119023426985,-0.0023841516967787065
779,1,1.0,1.3357389973090419,-0.0024639689524028493
780,-1,0.0,-0.8091119023426985,-0.0025437080804002394
781,1,1.0,1.3357389973090419,-0.002623367588479593
782,-1,0.0,-0.8091119023426985,-0.002702945976074166
783,-1,0.0,-0.8091119023426985,-0.00278244173400353
784,-1,0.0,-0.8091119023426985,-0.0028618533418827536
785,-1,0.0,-0.8091119023426985,-0.002941179265075342
786,-1,0.0,-0.8091119023426985,-0.003020417952742028
787,-1,0.0,-0.8091119023426985,-0.0030995678395725175
788,-1,0.0,-0.8091119023426985,-0.003178627346211862
789,-1,0.0,-0.8091119023426985,-0.003257594881007991
790,-1,0.0,-0.8091119023426985,-0.0033364688391957693
791,1,1.0,1.3357389973090419,-0.0034152476033167006
792,-1,0.0,-0.8091119023426985,-0.0034939295426717606
793,-1,0.0,-0.8091119023426985,-0.0035725130145034096
794,-1,0.0,-0.8091119023426985,-0.003650996366361694
795,-1,0.0,-0.8091119023426985,-0.0037293779379884186
796,1,1.0,1.3357389973090419,-0.0038076560607757906
797,1,1.0,1.3357389973090419,-0.0038858290576980147
798,1,1.0,1.3357389973090419,-0.003963895245804807
799,1,1.0,1.3357389973090419,-0.004041852937834166
800,-1,0.0,-0.8091119023426985,-0.004119700442228163
801,1,1.0,1.3357389973090419,-0.0041974360642350285
802,-1,0.0,-0.8091119023426985,-0.004275058105138083
803,-1,0.0,-0.8091119023426985,-0.004352564863010571
804,1,1.0,1.3357389973090419,-0.004429954632344313
805,1,1.0,1.3357389973090419,-0.004507225706567318
806,1,1.0,1.3357389973090419,-0.00458437638079423
807,1,1.0,1.3357389973090419,-0.004661404953330197
808,-1,0.0,-0.8091119023426985,-0.004738309724633745
809,-1,0.0,-0.8091119023426985,-0.004815088998050312
810,-1,0.0,-0.8091119023426985,-0.004891741081686105
811,-1,0.0,-0.8091119023426985,-0.004968264289965192
812,-1,0.0,-0.8091119023426985,-0.005044656944332188
813,-1,0.0,-0.8091119023426985,-0.005120917371608753
814,-1,0.0,-0.8091119023426985,-0.005197043903419328
815,-1,0.0,-0.8091119023426985,-0.005273034875157569
816,-1,0.0,-0.8091119023426985,-0.0053488886244985835
817,-1,0.0,-0.8091119023426985,-0.005424603493459197
818,1,1.0,1.3357389973090419,-0.005500177830872034
819,-1,0.0,-0.8091119023426985,-0.005575609993377993
820,-1,0.0,-0.8091119023426985,-0.005650898344403871
821,-1,0.0,-0.8091119023426985,-0.005726041255246153
822,1,1.0,1.3357389973090419,-0.0058010371061150935
823,-1,0.0,-0.8091119023426985,-0.005875884285720844
824,-1,0.0,-0.8091119023426985,-0.0059505811920064575
825,-1,0.0,-0.8091119023426985,-0.006025126232170402
826,-1,0.0,-0.8091119023426985,-0.006099517822179578
827,-1,0.0,-0.8091119023426985,-0.006173754386962147
828,1,1.0,1.3357389973090419,-0.006247834361843375
829,1,1.0,1.3357389973090419,-0.006321756194398782
830,1,1.0,1.3357389973090419,-0.0063955183467985744
831,-1,0.0,-0.8091119023426985,-0.006469119295599729
832,-1,0.0,-0.8091119023426985,-0.006542557531316681
833,1,1.0,1.3357389973090419,-0.0066158315583044955
834,0,0.5,0.2633135474831717,-0.006688939894558909
835,1,1.0,1.3357389973090419,-0.006761881072187165
836,1,1.0,1.3357389973090419,-0.006834653636940978
837,-1,0.0,-0.8091119023426985,-0.006907256148073465
838,1,1.0,1.3357389973090419,-0.006979687177290559
839,0,0.5,0.2633135474831717,-0.007051945308037488
840,-1,0.0,-0.8091119023426985,-0.007124029135136627
841,1,1.0,1.3357389973090419,-0.007195937263571864
842,1,1.0,1.3357389973090419,-0.007267668308263737
843,0,0.5,0.2633135474831717,-0.007339220895706774
844,-1,0.0,-0.8091119023426985,-0.007410593664172638
845,-1,0.0,-0.8091119023426985,-0.007481785263802281
846,1,1.0,1.3357389973090419,-0.007552794356847144
847,1,1.0,1.3357389973090419,-0.007623619620350509
848,-1,0.0,-0.8091119023426985,-0.0076942597484344006
849,1,1.0,1.3357389973090419,-0.007764713452320639
850,1,1.0,1.3357389973090419,-0.007834979460691862
851,-1,0.0,-0.8091119023426985,-0.007905056519676835
852,1,1.0,1.3357389973090419,-0.00797494339320424
853,-1,0.0,-0.8091119023426985,-0.008044638861166346
854,1,1.0,1.3357389973090419,-0.008114141717660868
855,-1,0.0,-0.8091119023426985,-0.0081834507710395
856,-1,0.0,-0.8091119023426985,-0.008252564845934939
857,1,1.0,1.3357389973090419,-0.008321482784707958
858,1,1.0,1.3357389973090419,-0.008390203446957463
859,-1,0.0,-0.8091119023426985,-0.008458725711266667
860,-1,0.0,-0.8091119023426985,-0.008527048475460985
861,1,1.0,1.3357389973090419,-0.00859517065499245
862,-1,0.0,-0.8091119023426985,-0.008663091184753566
863,-1,0.0,-0.8091119023426985,-0.008730809020073109
864,-1,0.0,-0.8091119023426985,-0.008798323134389344
865,-1,0.0,-0.8091119023426985,-0.008865632516839287
866,-1,0.0,-0.8091119023426985,-0.008932736170381926
867,-1,0.0,-0.8091119023426985,-0.008999633111868566
868,1,1.0,1.3357389973090419,-0.009066322373728869
869,1,1.0,1.3357389973090419,-0.009132803004474731
870,1,1.0,1.3357389973090419,-0.009199074069817955
871,-1,0.0,-0.8091119023426985,-0.00926513465256556
872,-1,0.0,-0.8091119023426985,-0.00933098385294665
873,1,1.0,1.3357389973090419,-0.00939662078912013
874,1,1.0,1.3357389973090419,-0.009462044596418114
875,-1,0.0,-0.8091119023426985,-0.009527254426570965
876,1,1.0,1.3357389973090419,-0.009592249447187954
877,0,0.5,0.2633135474831717,-0.009657028839535788
878,1,1.0,1.3357389973090419,-0.009721591799250522
879,1,1.0,1.3357389973090419,-0.00978593753749887
880,1,1.0,1.3357389973090419,-0.009850065281438612
881,-1,0.0,-0.8091119023426985,-0.009913974271595311
882,-1,0.0,-0.8091119023426985,-0.009977663759297517
883,-1,0.0,-0.8091119023426985,-0.010041133007428715
884,-1,0.0,-0.8091119023426985,-0.010104381292056153
