,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
513,-1,0.0,-0.8417168865066053,0.04992131497379636
514,1,1.0,1.2486142995019525,0.049973340011724494
515,1,1.0,1.2486142995019525,0.05002541735219731
516,-1,0.0,-0.8417168865066053,0.05007754276048003
517,-1,0.0,-0.8417168865066053,0.05012971196789377
518,1,1.0,1.2486142995019525,0.05018192066210238
519,-1,0.0,-0.8417168865066053,0.05023416449556324
520,1,1.0,1.2486142995019525,0.05028643909360644
521,1,1.0,1.2486142995019525,0.050338740051025795
522,-1,0.0,-0.8417168865066053,0.050391062937383886
523,-1,0.0,-0.8417168865066053,0.05044340329016474
524,-1,0.0,-0.8417168865066053,0.05049575660571431
525,-1,0.0,-0.8417168865066053,0.050548118344729207
526,-1,0.0,-0.8417168865066053,0.05060048394045706
527,-1,0.0,-0.8417168865066053,0.05065284880752718
528,1,1.0,1.2486142995019525,0.05070520835209942
529,-1,0.0,-0.8417168865066053,0.05075755798114049
530,-1,0.0,-0.8417168865066053,0.05080989310891637
531,1,1.0,1.2486142995019525,0.05086220915548786
532,-1,0.0,-0.8417168865066053,0.05091450155340858
533,1,1.0,1.2486142995019525,0.05096676575370392
534,1,1.0,1.2486142995019525,0.05101899722283497
535,-1,0.0,-0.8417168865066053,0.05107119144549045
536,1,1.0,1.2486142995019525,0.051123343918673715
537,0,0.5,0.20344870649767363,0.05117545014576949
538,1,1.0,1.2486142995019525,0.051227505640288926
539,1,1.0,1.2486142995019525,0.051279505921921334
540,-1,0.0,-0.8417168865066053,0.05133144651379192
541,0,0.5,0.20344870649767363,0.05138332293617341
542,1,1.0,1.2486142995019525,0.05143513070132937
543,-1,0.0,-0.8417168865066053,0.051486865319270006
544,-1,0.0,-0.8417168865066053,0.051538522299706666
545,-1,0.0,-0.8417168865066053,0.051590097149825154
546,-1,0.0,-0.8417168865066053,0.051641585381247815
547,1,1.0,1.2486142995019525,0.051692982518056534
548,-1,0.0,-0.8417168865066053,0.051744284106281305
549,-1,0.0,-0.8417168865066053,0.05179548572127908
550,-1,0.0,-0.8417168865066053,0.05184658296753296
551,-1,0.0,-0.8417168865066053,0.05189757148340312
552,-1,0.0,-0.8417168865066053,0.05194844694934804
553,-1,0.0,-0.8417168865066053,0.05199920509618558
554,0,0.5,0.20344870649767363,0.05204984171211642
555,1,1.0,1.2486142995019525,0.05210035264745346
556,0,0.5,0.20344870649767363,0.05215073381922164
557,-1,0.0,-0.8417168865066053,0.05220098121199191
558,-1,0.0,-0.8417168865066053,0.052251090876323694
559,-1,0.0,-0.8417168865066053,0.052301058930876033
560,-1,0.0,-0.8417168865066053,0.05235088156746874
561,-1,0.0,-0.8417168865066053,0.052400555054706886
562,-1,0.0,-0.8417168865066053,0.0524500757411889
563,-1,0.0,-0.8417168865066053,0.052499440058913785
564,-1,0.0,-0.8417168865066053,0.05254864452619674
565,1,1.0,1.2486142995019525,0.05259768574988079
566,-1,0.0,-0.8417168865066053,0.052646560427271206
567,1,1.0,1.2486142995019525,0.05269526534696313
568,-1,0.0,-0.8417168865066053,0.0527437973907789
569,1,1.0,1.2486142995019525,0.052792153535676505
570,-1,0.0,-0.8417168865066053,0.05284033085546341
571,1,1.0,1.2486142995019525,0.05288832652157631
572,-1,0.0,-0.8417168865066053,0.052936137805815346
573,-1,0.0,-0.8417168865066053,0.05298376208295496
574,-1,0.0,-0.8417168865066053,0.05303119683437009
575,-1,0.0,-0.8417168865066053,0.05307843965060529
576,-1,0.0,-0.8417168865066053,0.05312548823150506
577,1,1.0,1.2486142995019525,0.05317234038512603
578,-1,0.0,-0.8417168865066053,0.053218994028971116
579,-1,0.0,-0.8417168865066053,0.053265447192080706
580,-1,0.0,-0.8417168865066053,0.0533116980165975
581,-1,0.0,-0.8417168865066053,0.053357744759151025
582,-1,0.0,-0.8417168865066053,0.053403585792096676
583,-1,0.0,-0.8417168865066053,0.0534492196010773
584,-1,0.0,-0.8417168865066053,0.053494644784685574
585,-1,0.0,-0.8417168865066053,0.05353986005105487
586,-1,0.0,-0.8417168865066053,0.053584864213079064
587,-1,0.0,-0.8417168865066053,0.05362965618327066
588,1,1.0,1.2486142995019525,0.053674234968589134
589,-1,0.0,-0.8417168865066053,0.053718599665704816
590,-1,0.0,-0.8417168865066053,0.05376274945620725
591,-1,0.0,-0.8417168865066053,0.053806683606143144
592,-1,0.0,-0.8417168865066053,0.05385040146255798
593,-1,0.0,-0.8417168865066053,0.05389390244787617
594,-1,0.0,-0.8417168865066053,0.05393718605425621
595,-1,0.0,-0.8417168865066053,0.05398025183991449
596,-1,0.0,-0.8417168865066053,0.05402309942801669
597,-1,0.0,-0.8417168865066053,0.05406572850303919
598,-1,0.0,-0.8417168865066053,0.0541081388101725
599,1,1.0,1.2486142995019525,0.05415033015563506
600,-1,0.0,-0.8417168865066053,0.054192302404981046
601,-1,0.0,-0.8417168865066053,0.054234055484323127
602,1,1.0,1.2486142995019525,0.054275589383999207
603,-1,0.0,-0.8417168865066053,0.05431690416149176
604,-1,0.0,-0.8417168865066053,0.05435799994367424
605,0,0.5,0.20344870649767363,0.05439887693021562
606,-1,0.0,-0.8417168865066053,0.054439535397239176
607,-1,0.0,-0.8417168865066053,0.0544799757011458
608,-1,0.0,-0.8417168865066053,0.05452019828273142
609,-1,0.0,-0.8417168865066053,0.05456020367091305
610,1,1.0,1.2486142995019525,0.054599992480679524
611,1,1.0,1.2486142995019525,0.0546395654110537
612,-1,0.0,-0.8417168865066053,0.054678923244059645
613,-1,0.0,-0.8417168865066053,0.0547180668448353
614,-1,0.0,-0.8417168865066053,0.054756997161207105
615,-1,0.0,-0.8417168865066053,0.05479571522188385
616,1,1.0,1.2486142995019525,0.05483422213967854
617,-1,0.0,-0.8417168865066053,0.054872519116338725
618,-1,0.0,-0.8417168865066053,0.05491060744621593
619,-1,0.0,-0.8417168865066053,0.054948488512141534
620,-1,0.0,-0.8417168865066053,0.054986163782810384
621,-1,0.0,-0.8417168865066053,0.05502363481460297
622,-1,0.0,-0.8417168865066053,0.05506090325342935
623,-1,0.0,-0.8417168865066053,0.05509797083422651
624,1,1.0,1.2486142995019525,0.05513483938202364
625,-1,0.0,-0.8417168865066053,0.05517151081597087
626,-1,0.0,-0.8417168865066053,0.05520798715258799
627,-1,0.0,-0.8417168865066053,0.05524427050539405
628,-1,0.0,-0.8417168865066053,0.05528036308467543
629,-1,0.0,-0.8417168865066053,0.055316267196990794
630,1,1.0,1.2486142995019525,0.055351985247420916
631,-1,0.0,-0.8417168865066053,0.05538751974063968
632,-1,0.0,-0.8417168865066053,0.05542287327994137
633,-1,0.0,-0.8417168865066053,0.0554580485640173
634,-1,0.0,-0.8417168865066053,0.055493048388577486
635,-1,0.0,-0.8417168865066053,0.055527875649714835
636,1,1.0,1.2486142995019525,0.055562533346059456
637,1,1.0,1.2486142995019525,0.05559702457839471
638,1,1.0,1.2486142995019525,0.05563135254740558
639,1,1.0,1.2486142995019525,0.0556655205495399
640,-1,0.0,-0.8417168865066053,0.05569953197266335
641,1,1.0,1.2486142995019525,0.05573339029116454
642,-1,0.0,-0.8417168865066053,0.05576709906386477
643,-1,0.0,-0.8417168865066053,0.05580066193110453
644,1,1.0,1.2486142995019525,0.055834082611756305
645,1,1.0,1.2486142995019525,0.055867364903594396
646,1,1.0,1.2486142995019525,0.05590051268522861
647,-1,0.0,-0.8417168865066053,0.05593352991523025
648,-1,0.0,-0.8417168865066053,0.05596642062803704
649,1,1.0,1.2486142995019525,0.05599918892875778
650,1,1.0,1.2486142995019525,0.05603183898960948
651,1,1.0,1.2486142995019525,0.05606437504946291
652,-1,0.0,-0.8417168865066053,0.0560968014131271
653,0,0.5,0.20344870649767363,0.056129122448420006
654,1,1.0,1.2486142995019525,0.05616134258343304
655,-1,0.0,-0.8417168865066053,0.05619346630525059
656,-1,0.0,-0.8417168865066053,0.056225498158869625
657,-1,0.0,-0.8417168865066053,0.0562574427446225
658,-1,0.0,-0.8417168865066053,0.0562893047149196
659,-1,0.0,-0.8417168865066053,0.056321088771988916
660,-1,0.0,-0.8417168865066053,0.0563527996634263
661,-1,0.0,-0.8417168865066053,0.056384442181337674
662,1,1.0,1.2486142995019525,0.05641602116295102
663,-1,0.0,-0.8417168865066053,0.056447541490619264
664,1,1.0,1.2486142995019525,0.056479008089135994
665,1,1.0,1.2486142995019525,0.05651042592537728
666,1,1.0,1.2486142995019525,0.056541800005854806
667,-1,0.0,-0.8417168865066053,0.056573135373574036
668,1,1.0,1.2486142995019525,0.056604437108249445
669,-1,0.0,-0.8417168865066053,0.05663571032469317
670,1,1.0,1.2486142995019525,0.056666960169908916
671,-1,0.0,-0.8417168865066053,0.05669819182184074
672,-1,0.0,-0.8417168865066053,0.056729410484359484
673,0,0.5,0.20344870649767363,0.0567606213836031
674,-1,0.0,-0.8417168865066053,0.05679182976025103
675,1,1.0,1.2486142995019525,0.05682304086294573
676,1,1.0,1.2486142995019525,0.05685425994940409
677,-1,0.0,-0.8417168865066053,0.05688549228817634
678,-1,0.0,-0.8417168865066053,0.056916743161161285
679,-1,0.0,-0.8417168865066053,0.056948017865264704
680,-1,0.0,-0.8417168865066053,0.05697932171282814
681,-1,0.0,-0.8417168865066053,0.057010660031079616
682,-1,0.0,-0.8417168865066053,0.057042038157506775
683,1,1.0,1.2486142995019525,0.05707346143323773
684,-1,0.0,-0.8417168865066053,0.0571049351971595
685,-1,0.0,-0.8417168865066053,0.057136464787478976
686,1,1.0,1.2486142995019525,0.05716805554748474
687,1,1.0,1.2486142995019525,0.05719971282684728
688,-1,0.0,-0.8417168865066053,0.05723144197783573
689,1,1.0,1.2486142995019525,0.05726324835794729
690,1,1.0,1.2486142995019525,0.05729513732578366
691,1,1.0,1.2486142995019525,0.057327114234502374
692,-1,0.0,-0.8417168865066053,0.0573591844334078
693,-1,0.0,-0.8417168865066053,0.0573913532705407
694,1,1.0,1.2486142995019525,0.057423626093272374
695,1,1.0,1.2486142995019525,0.05745600824641653
696,1,1.0,1.2486142995019525,0.05748850507278355
697,-1,0.0,-0.8417168865066053,0.057521121914903724
698,-1,0.0,-0.8417168865066053,0.05755386411447546
699,1,1.0,1.2486142995019525,0.05758673701009798
700,1,1.0,1.2486142995019525,0.05761974593424136
701,-1,0.0,-0.8417168865066053,0.05765289621290991
702,1,1.0,1.2486142995019525,0.05768619316788058
703,1,1.0,1.2486142995019525,0.05771964211564875
704,-1,0.0,-0.8417168865066053,0.057753248365245265
705,-1,0.0,-0.8417168865066053,0.0577870172185345
706,1,1.0,1.2486142995019525,0.0578209539721673
707,1,1.0,1.2486142995019525,0.05785506391710642
708,1,1.0,1.2486142995019525,0.057889352337872624
709,1,1.0,1.2486142995019525,0.057923824512862945
710,-1,0.0,-0.8417168865066053,0.0579584857150119
711,-1,0.0,-0.8417168865066053,0.0579933412117488
712,-1,0.0,-0.8417168865066053,0.05802839626446319
713,1,1.0,1.2486142995019525,0.05806365612675188
714,1,1.0,1.2486142995019525,0.0580991260436566
715,-1,0.0,-0.8417168865066053,0.058134811250428936
716,-1,0.0,-0.8417168865066053,0.058170716972276285
717,-1,0.0,-0.8417168865066053,0.05820684842488573
718,-1,0.0,-0.8417168865066053,0.05824321081247731
719,1,1.0,1.2486142995019525,0.058279809324673894
720,1,1.0,1.2486142995019525,0.05831664913271048
721,0,0.5,0.20344870649767363,0.05835373538464038
722,1,1.0,1.2486142995019525,0.05839107320401351
723,-1,0.0,-0.8417168865066053,0.058428667690460026
724,1,1.0,1.2486142995019525,0.0584665239186193
725,-1,0.0,-0.8417168865066053,0.05850464693650094
726,-1,0.0,-0.8417168865066053,0.05854304176296176
727,1,1.0,1.2486142995019525,0.05858171338737187
728,-1,0.0,-0.8417168865066053,0.05862066676541182
729,-1,0.0,-0.8417168865066053,0.05865990681630288
730,1,1.0,1.2486142995019525,0.05869943842347484
731,-1,0.0,-0.8417168865066053,0.05873926642960461
732,-1,0.0,-0.8417168865066053,0.05877939563256343
733,-1,0.0,-0.8417168865066053,0.05881983078335541
734,-1,0.0,-0.8417168865066053,0.05886057658423516
735,1,1.0,1.2486142995019525,0.05890163768647076
736,1,1.0,1.2486142995019525,0.05894301868693135
737,-1,0.0,-0.8417168865066053,0.05898472412755641
738,-1,0.0,-0.8417168865066053,0.05902675849876939
739,-1,0.0,-0.8417168865066053,0.05906912624070602
740,-1,0.0,-0.8417168865066053,0.05911183174086281
741,-1,0.0,-0.8417168865066053,0.05915487932884907
742,1,1.0,1.2486142995019525,0.05919827327133045
743,-1,0.0,-0.8417168865066053,0.059242017769170395
744,0,0.5,0.20344870649767363,0.05928611695610889
745,1,1.0,1.2486142995019525,0.05933057489898868
746,0,0.5,0.20344870649767363,0.059375395591708985
747,-1,0.0,-0.8417168865066053,0.05942058295087151
748,1,1.0,1.2486142995019525,0.05946614081654439
749,1,1.0,1.2486142995019525,0.05951207295423521
750,1,1.0,1.2486142995019525,0.059558383050299465
751,-1,0.0,-0.8417168865066053,0.059605074713631044
752,1,1.0,1.2486142995019525,0.05965215147610721
753,-1,0.0,-0.8417168865066053,0.05969961679512088
754,1,1.0,1.2486142995019525,0.05974747405133366
755,1,1.0,1.2486142995019525,0.059795726549050306
756,1,1.0,1.2486142995019525,0.059844377515268485
757,1,1.0,1.2486142995019525,0.059893430098626736
758,1,1.0,1.2486142995019525,0.05994288737091256
759,-1,0.0,-0.8417168865066053,0.05999275233172695
760,-1,0.0,-0.8417168865066053,0.06004302791170769
761,-1,0.0,-0.8417168865066053,0.060093716976127844
762,-1,0.0,-0.8417168865066053,0.06014482232130301
763,1,1.0,1.2486142995019525,0.060196346668567435
764,-1,0.0,-0.8417168865066053,0.06024829265562918
765,1,1.0,1.2486142995019525,0.060300662829552924
766,0,0.5,0.20344870649767363,0.06035345964948051
767,1,1.0,1.2486142995019525,0.06040668548287341
768,1,1.0,1.2486142995019525,0.06046034260533996
769,1,1.0,1.2486142995019525,0.0605144331996248
770,1,1.0,1.2486142995019525,0.06056895935814361
771,1,1.0,1.2486142995019525,0.06062392309297775
772,-1,0.0,-0.8417168865066053,0.06067932634475204
773,-1,0.0,-0.8417168865066053,0.06073517098972473
774,1,1.0,1.2486142995019525,0.06079145884272015
775,1,1.0,1.2486142995019525,0.06084819165476132
776,-1,0.0,-0.8417168865066053,0.06090537111062714
777,1,1.0,1.2486142995019525,0.06096299883085192
778,1,1.0,1.2486142995019525,0.06102107637454084
779,1,1.0,1.2486142995019525,0.06107960523861118
780,1,1.0,1.2486142995019525,0.06113858686055944
781,-1,0.0,-0.8417168865066053,0.061198022621255406
782,-1,0.0,-0.8417168865066053,0.061257913846346525
783,-1,0.0,-0.8417168865066053,0.061318261809661954
784,-1,0.0,-0.8417168865066053,0.06137906773263301
785,1,1.0,1.2486142995019525,0.061440332779449935
786,1,1.0,1.2486142995019525,0.0615020580526271
787,-1,0.0,-0.8417168865066053,0.06156424459042247
788,1,1.0,1.2486142995019525,0.06162689336940888
789,-1,0.0,-0.8417168865066053,0.0616900053040781
790,1,1.0,1.2486142995019525,0.061753581244433635
791,1,1.0,1.2486142995019525,0.0618176219771483
792,-1,0.0,-0.8417168865066053,0.061882128225127495
793,-1,0.0,-0.8417168865066053,0.06194710064719605
794,-1,0.0,-0.8417168865066053,0.06201253983540011
795,-1,0.0,-0.8417168865066053,0.06207844631075803
796,1,1.0,1.2486142995019525,0.0621448205178627
797,-1,0.0,-0.8417168865066053,0.062211662820457425
798,1,1.0,1.2486142995019525,0.06227897349853343
799,1,1.0,1.2486142995019525,0.06234675274872681
800,1,1.0,1.2486142995019525,0.06241500068100702
801,1,1.0,1.2486142995019525,0.0624837173193515
802,1,1.0,1.2486142995019525,0.06255290260424266
803,-1,0.0,-0.8417168865066053,0.06262255638730163
804,1,1.0,1.2486142995019525,0.06269267842406215
805,-1,0.0,-0.8417168865066053,0.0627632683667018
806,1,1.0,1.2486142995019525,0.06283432576005499
807,0,0.5,0.20344870649767363,0.06290585004527567
808,1,1.0,1.2486142995019525,0.0629778405664371
809,1,1.0,1.2486142995019525,0.0630502965660424
810,0,0.5,0.20344870649767363,0.0631232171803525
811,0,0.5,0.20344870649767363,0.06319660143875194
812,-1,0.0,-0.8417168865066053,0.0632704482608474
813,-1,0.0,-0.8417168865066053,0.0633447564619175
814,-1,0.0,-0.8417168865066053,0.063419524759392
815,1,1.0,1.2486142995019525,0.06349475177390763
816,0,0.5,0.20344870649767363,0.06357043602980846
817,0,0.5,0.20344870649767363,0.06364657596256078
818,1,1.0,1.2486142995019525,0.06372316992206664
819,0,0.5,0.20344870649767363,0.0638002161676648
820,0,0.5,0.20344870649767363,0.06387771286423473
821,1,1.0,1.2486142995019525,0.06395565808530901
822,-1,0.0,-0.8417168865066053,0.0640340498172704
823,-1,0.0,-0.8417168865066053,0.06411288595686718
824,-1,0.0,-0.8417168865066053,0.06419216430681453
825,1,1.0,1.2486142995019525,0.06427188258439048
826,1,1.0,1.2486142995019525,0.06435203843337677
827,1,1.0,1.2486142995019525,0.06443262942813623
828,-1,0.0,-0.8417168865066053,0.06451365306995925
829,1,1.0,1.2486142995019525,0.06459510679107824
830,-1,0.0,-0.8417168865066053,0.06467698795982921
831,-1,0.0,-0.8417168865066053,0.06475929388205404
832,-1,0.0,-0.8417168865066053,0.06484202180627467
833,-1,0.0,-0.8417168865066053,0.06492516893548714
834,-1,0.0,-0.8417168865066053,0.06500873243758913
835,-1,0.0,-0.8417168865066053,0.06509270945354456
836,-1,0.0,-0.8417168865066053,0.06517709709932185
837,-1,0.0,-0.8417168865066053,0.06526189247158337
838,-1,0.0,-0.8417168865066053,0.06534709265356561
839,-1,0.0,-0.8417168865066053,0.06543269471518272
840,-1,0.0,-0.8417168865066053,0.06551869571279995
841,-1,0.0,-0.8417168865066053,0.06560509269021776
842,-1,0.0,-0.8417168865066053,0.06569188268239877
843,0,0.5,0.20344870649767363,0.06577906271483949
844,-1,0.0,-0.8417168865066053,0.06586662980182886
845,-1,0.0,-0.8417168865066053,0.0659545809450948
846,-1,0.0,-0.8417168865066053,0.0660429131315487
847,-1,0.0,-0.8417168865066053,0.06613162333451696
848,1,1.0,1.2486142995019525,0.0662207085124482
849,-1,0.0,-0.8417168865066053,0.06631016561146413
850,1,1.0,1.2486142995019525,0.06639999156781698
851,-1,0.0,-0.8417168865066053,0.06649018330820469
852,0,0.5,0.20344870649767363,0.066580737749305
853,1,1.0,1.2486142995019525,0.06667165180032913
854,1,1.0,1.2486142995019525,0.06676292236289456
855,1,1.0,1.2486142995019525,0.0668545463319788
856,1,1.0,1.2486142995019525,0.06694652059466173
857,0,0.5,0.20344870649767363,0.06703884202585114
858,-1,0.0,-0.8417168865066053,0.06713150748358902
859,-1,0.0,-0.8417168865066053,0.06722451380401955
860,-1,0.0,-0.8417168865066053,0.06731785779744978
861,-1,0.0,-0.8417168865066053,0.06741153624686536
862,-1,0.0,-0.8417168865066053,0.06750554591413616
863,-1,0.0,-0.8417168865066053,0.06759988354811493
864,-1,0.0,-0.8417168865066053,0.06769454588942228
865,-1,0.0,-0.8417168865066053,0.06778952966963821
866,-1,0.0,-0.8417168865066053,0.067884831610067
867,-1,0.0,-0.8417168865066053,0.06798044842496813
868,0,0.5,0.20344870649767363,0.06807637682198352
869,-1,0.0,-0.8417168865066053,0.06817261350536312
870,-1,0.0,-0.8417168865066053,0.06826915517890601
871,1,1.0,1.2486142995019525,0.0683659985478151
872,1,1.0,1.2486142995019525,0.06846314032145781
873,-1,0.0,-0.8417168865066053,0.06856057721308306
874,1,1.0,1.2486142995019525,0.06865830594055468
875,1,1.0,1.2486142995019525,0.06875632322605475
876,-1,0.0,-0.8417168865066053,0.06885462579490327
877,1,1.0,1.2486142995019525,0.06895321037684972
878,-1,0.0,-0.8417168865066053,0.06905207370531079
879,1,1.0,1.2486142995019525,0.0691512125176583
880,-1,0.0,-0.8417168865066053,0.06925062355822217
881,-1,0.0,-0.8417168865066053,0.0693503035769365
882,1,1.0,1.2486142995019525,0.06945024932640294
883,-1,0.0,-0.8417168865066053,0.06955045755953453
884,1,1.0,1.2486142995019525,0.06965092502745727
885,-1,0.0,-0.8417168865066053,0.06975164847459941
886,-1,0.0,-0.8417168865066053,0.06985262463594097
887,1,1.0,1.2486142995019525,0.06995385023652533
888,1,1.0,1.2486142995019525,0.07005532199033221
889,-1,0.0,-0.8417168865066053,0.07015703659706832
890,1,1.0,1.2486142995019525,0.07025899073510256
891,-1,0.0,-0.8417168865066053,0.07036118105418188
892,1,1.0,1.2486142995019525,0.07046360417237534
893,-1,0.0,-0.8417168865066053,0.07056625667297947
894,-1,0.0,-0.8417168865066053,0.07066913510934317
